year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2086,baseline,HIVinc15to49,2025,0,undiscounted,8.009125e-4,9.66425475e-4,5.342891999999999e-4,art_improvement,0.14
2086,baseline,HIVincFSW,2025,0,undiscounted,5.5780549e-4,9.297369499999998e-4,2.95451e-4,art_improvement,0.14
2086,baseline,HIVincMSM,2025,0,undiscounted,0.002068344602,0.005326581249999999,4.6373905000000003e-4,art_improvement,0.14
2086,baseline,MalesOver15,2025,0,undiscounted,30174000,30251245,30098202.5,art_improvement,0.14
2086,baseline,MenOnPrEP,2025,0,undiscounted,1.6609879e-23,8.429838775000002e-23,6.36939575e-24,art_improvement,0.14
2086,baseline,MMC10to14,2025,0,undiscounted,226077.1,226678.42500000002,225331.825,art_improvement,0.14
2086,baseline,MMC15to19,2025,0,undiscounted,36969.270000000004,37063.64750000001,36851.450000000004,art_improvement,0.14
2086,baseline,MMC20to24,2025,0,undiscounted,8665.503,8701.184500000001,8637.10975,art_improvement,0.14
2086,baseline,MMC25to49,2025,0,undiscounted,11630.7,11759.9,11550.425000000001,art_improvement,0.14
2086,baseline,MMCover50,2025,0,undiscounted,585.3563,594.0491,576.739875,art_improvement,0.14
2086,baseline,MSMonART,2025,0,undiscounted,140653.4,157326.59999999998,107930.925,art_improvement,0.14
2086,baseline,MSMonPrEP,2025,0,undiscounted,1.0453102e-24,5.272450225000002e-24,3.896935e-25,art_improvement,0.14
2086,baseline,MSMprev18plus,2025,0,undiscounted,0.2553591,0.292300075,0.19026605,art_improvement,0.14
2086,baseline,NewAdultHIV,2025,0,undiscounted,38939.43,46325.3125,28452.9225,art_improvement,0.14
2086,baseline,NewHIVinFSW,2025,0,undiscounted,327.3374,456.15927500000004,225.87195,art_improvement,0.14
2086,baseline,NewPrEP_F,2025,0,undiscounted,-3.0447301e-50,-5.30082125e-51,-1.9968236974999996e-49,art_improvement,0.14
2086,baseline,NewPrEP_M,2025,0,undiscounted,-1.5369248000000001e-24,-6.1503265e-25,-7.627757474999998e-24,art_improvement,0.14
2086,baseline,NewPrEP_Total,2025,0,undiscounted,-1.5369248000000001e-24,-6.1503265e-25,-7.627757474999998e-24,art_improvement,0.14
2086,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,baseline,PrEPcoverageAll,2025,0,undiscounted,2.901024e-31,1.4719590500000006e-30,1.11785125e-31,art_improvement,0.14
2086,baseline,PrEPcoverageFSW,2025,0,undiscounted,3.0330601999999997e-58,2.0292314000000008e-57,4.64460025e-59,art_improvement,0.14
2086,baseline,PrEPcoverageMSM,2025,0,undiscounted,1.5316851e-30,7.762414800000003e-30,5.954347749999999e-31,art_improvement,0.14
2086,baseline,PrevFSW,2025,0,undiscounted,0.04251918,0.051115125000000004,0.02909056,art_improvement,0.14
2086,baseline,StartingART_15,2025,0,undiscounted,36911.07,43495.87,27424.1875,art_improvement,0.14
2086,baseline,TestsPerAdult,2025,0,undiscounted,0.3485416780575249,0.47902535240530913,0.2625708832454193,art_improvement,0.14
2086,baseline,TotalAdultsOnART,2025,0,undiscounted,2113997.4,2317471.975,1847941.325,art_improvement,0.14
2086,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,14208.475,16465.5935,11468.893999999998,art_improvement,0.14
2086,baseline,TotalHIVtests,2025,0,undiscounted,22061540,30376390.000000004,16624695,art_improvement,0.14
2086,baseline,TotalMMC,2025,0,undiscounted,283927.9293,284611.3725,283059.18547499995,art_improvement,0.14
2086,baseline,TotHIV15,2025,0,undiscounted,2744755,3038501.75,2364023.25,art_improvement,0.14
2086,baseline,TotProtSexActs,2025,0,undiscounted,272236300,284673775,260735100,art_improvement,0.14
2086,baseline,TotSexActs,2025,0,undiscounted,683005200,704031050,669604000,art_improvement,0.14
2086,baseline,WomenOnPrEP,2025,0,undiscounted,1.2010001e-48,7.977860300000004e-48,1.93149825e-49,art_improvement,0.14
2086,intervention,AIDS_Mortality,2025,0,undiscounted,0.005017226418305087,0.0052699769970696335,0.004740358319520069,art_improvement,0.14
2086,intervention,ARTcoverageAdult,2025,0,undiscounted,0.9074139999999999,0.928372575,0.8940400000000001,art_improvement,0.14
2086,intervention,ARTcoverageFSW,2025,0,undiscounted,0.8510708,0.87453735,0.831953025,art_improvement,0.14
2086,intervention,ARTcoverageMSM,2025,0,undiscounted,0.7671382,0.7989733,0.746259975,art_improvement,0.14
2086,intervention,Circumcised15to49,2025,0,undiscounted,0.3703189,0.370334325,0.370302,art_improvement,0.14
2086,intervention,CondomUsage,2025,0,undiscounted,39.83444985022323,42.06918007729172,38.52872883273676,art_improvement,0.14
2086,intervention,FemalesOver15,2025,0,undiscounted,33145200,33206460,33062510,art_improvement,0.14
2086,intervention,FSWonART,2025,0,undiscounted,7758.788,10490.766,3679.3367500000004,art_improvement,0.14
2086,intervention,FSWonPrEP,2025,0,undiscounted,2.439311e-53,1.0196387250000003e-52,1.260781e-53,art_improvement,0.14
2086,intervention,HIVinc15to49,2025,0,undiscounted,6.326177e-4,8.725316e-4,2.65762975e-4,art_improvement,0.14
2086,intervention,HIVincFSW,2025,0,undiscounted,5.5780549e-4,9.297369499999998e-4,2.95451e-4,art_improvement,0.14
2086,intervention,HIVincMSM,2025,0,undiscounted,0.002068344602,0.005326581249999999,4.6373905000000003e-4,art_improvement,0.14
2086,intervention,MalesOver15,2025,0,undiscounted,30167830,30237565,30096025,art_improvement,0.14
2086,intervention,MenOnPrEP,2025,0,undiscounted,9.380561e-24,2.614563250000001e-23,6.678391e-24,art_improvement,0.14
2086,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,MSMonART,2025,0,undiscounted,129994.84,158592.17500000002,77277.74,art_improvement,0.14
2086,intervention,MSMonPrEP,2025,0,undiscounted,6.518846e-25,1.7643193750000005e-24,4.570389000000001e-25,art_improvement,0.14
2086,intervention,MSMprev18plus,2025,0,undiscounted,0.1879413,0.23427517500000003,0.10540375,art_improvement,0.14
2086,intervention,NewAdultHIV,2025,0,undiscounted,27036.24,36298.775,12966.0975,art_improvement,0.14
2086,intervention,NewHIVinFSW,2025,0,undiscounted,218.20649,319.68205,92.29897250000002,art_improvement,0.14
2086,intervention,NewPrEP_F,2025,0,undiscounted,-9.614846e-51,-5.53933875e-51,-3.6608996249999997e-50,art_improvement,0.14
2086,intervention,NewPrEP_M,2025,0,undiscounted,-8.944234e-25,-6.40729e-25,-2.4703211e-24,art_improvement,0.14
2086,intervention,NewPrEP_Total,2025,0,undiscounted,-8.944234e-25,-6.40729e-25,-2.4703211e-24,art_improvement,0.14
2086,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,PrEPcoverageAll,2025,0,undiscounted,1.617424e-31,4.505936000000002e-31,1.1579265e-31,art_improvement,0.14
2086,intervention,PrEPcoverageFSW,2025,0,undiscounted,9.410128e-59,3.933885550000002e-58,4.8563254999999995e-59,art_improvement,0.14
2086,intervention,PrEPcoverageMSM,2025,0,undiscounted,8.677589e-31,2.3636994000000005e-30,6.242357e-31,art_improvement,0.14
2086,intervention,PrevFSW,2025,0,undiscounted,0.03411073,0.04672868250000001,0.01565909,art_improvement,0.14
2086,intervention,StartingART_15,2025,0,undiscounted,25796.546000000002,34366.5575,12743.851499999999,art_improvement,0.14
2086,intervention,TestsPerAdult,2025,0,undiscounted,0.3498981698719856,0.48191579002661955,0.26302859955844077,art_improvement,0.14
2086,intervention,TotalAdultsOnART,2025,0,undiscounted,1833123.6,2120765.05,1408159.55,art_improvement,0.14
2086,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,10195.508,12470.407,7190.8057499999995,art_improvement,0.14
2086,intervention,TotalHIVtests,2025,0,undiscounted,22154990,30561390.000000004,16661512.5,art_improvement,0.14
2086,intervention,TotalMMC,2025,0,undiscounted,0,0,0,art_improvement,0.14
2086,intervention,TotHIV15,2025,0,undiscounted,2023493,2372120.25,1516914.75,art_improvement,0.14
2086,intervention,TotProtSexActs,2025,0,undiscounted,271806900,284243225,260465550,art_improvement,0.14
2086,intervention,TotSexActs,2025,0,undiscounted,682432900,703007150,669339125,art_improvement,0.14
2086,intervention,WomenOnPrEP,2025,0,undiscounted,3.501402e-49,1.3191979750000005e-48,2.026018e-49,art_improvement,0.14
2087,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,-1.4175389610980696e-4,-9.961509377388235e-5,-2.2521846371520101e-4,art_improvement,0.14
2087,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0.1364474,0.14659517499999997,0.13131895000000002,art_improvement,0.14
2087,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0.11174339999999998,0.12061390000000002,0.10719309999999994,art_improvement,0.14
2087,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0.1540514,0.16544219999999996,0.14890912500000003,art_improvement,0.14
2087,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,-0.5393089,-0.5389991749999999,-0.53980855,art_improvement,0.14
2087,annual_absolute_dif,CondomUsage,2025,0,undiscounted,-0.028800436045473533,-0.02364869058258847,-0.035993597491519404,art_improvement,0.14
2087,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,27620,41872.5,10587.5,art_improvement,0.14
2087,annual_absolute_dif,FSWonART,2025,0,undiscounted,-625.8150000000002,545.9250000000003,-2173.4395,art_improvement,0.14
2087,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,-6.01991e-54,8.038050000000012e-56,-4.713947775e-53,art_improvement,0.14
2087,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,-1.649032e-4,-9.008319999999998e-5,-2.6584545e-4,art_improvement,0.14
2087,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,annual_absolute_dif,MalesOver15,2025,0,undiscounted,-8550,4197.5,-25469.999999999996,art_improvement,0.14
2087,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,-2.2533630000000003e-24,1.0458874999999985e-25,-1.8133562499999997e-23,art_improvement,0.14
2087,annual_absolute_dif,MMC10to14,2025,0,undiscounted,-225163.9,-224419.475,-225764.975,art_improvement,0.14
2087,annual_absolute_dif,MMC15to19,2025,0,undiscounted,-36864.45,-36747.159999999996,-36957.8925,art_improvement,0.14
2087,annual_absolute_dif,MMC20to24,2025,0,undiscounted,-8649.161,-8621.02575,-8684.310500000001,art_improvement,0.14
2087,annual_absolute_dif,MMC25to49,2025,0,undiscounted,-11605.77,-11525.912500000002,-11734.2675,art_improvement,0.14
2087,annual_absolute_dif,MMCover50,2025,0,undiscounted,-574.0837,-565.8571499999999,-582.73855,art_improvement,0.14
2087,annual_absolute_dif,MSMonART,2025,0,undiscounted,-10842.57,1704.3750000000014,-35277.6525,art_improvement,0.14
2087,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,-1.2144909999999998e-25,2.2566149999999994e-26,-1.0846705749999998e-24,art_improvement,0.14
2087,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,-0.0676821,-0.057210025,-0.08906002499999999,art_improvement,0.14
2087,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,-11621.39,-9006.767499999996,-15222.137499999997,art_improvement,0.14
2087,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,-105.23351,-83.50285,-151.719275,art_improvement,0.14
2087,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,2.8145758e-51,2.2032861075000015e-50,-3.595597499999989e-53,art_improvement,0.14
2087,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,2.101239e-25,1.6881818500000005e-24,-9.292775000000005e-27,art_improvement,0.14
2087,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,2.101239e-25,1.6881818500000005e-24,-9.292775000000005e-27,art_improvement,0.14
2087,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,-3.9899379999999994e-32,1.3842175000000018e-33,-3.177541149999999e-31,art_improvement,0.14
2087,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,-2.3406961e-59,2.8512524999999968e-61,-1.8303029124999997e-58,art_improvement,0.14
2087,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,-2.038625e-31,1.5668324999999995e-32,-1.661393725e-30,art_improvement,0.14
2087,annual_absolute_dif,PrevFSW,2025,0,undiscounted,-0.008068879999999999,-0.003953527499999999,-0.013091012499999999,art_improvement,0.14
2087,annual_absolute_dif,StartingART_15,2025,0,undiscounted,-10839.576,-8327.092499999995,-14418.0605,art_improvement,0.14
2087,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0.0013043656760143795,0.002814542559271083,4.2289810317165666e-4,art_improvement,0.14
2087,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,-276320.3,-170958.55,-437525.35000000003,art_improvement,0.14
2087,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,-3913.478,-3449.496,-4304.529999999999,art_improvement,0.14
2087,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,88480,177952.5,33227.5,art_improvement,0.14
2087,annual_absolute_dif,TotalMMC,2025,0,undiscounted,-282857.3647,-281989.682875,-283539.32444999996,art_improvement,0.14
2087,annual_absolute_dif,TotHIV15,2025,0,undiscounted,-703447,-605227,-831354.5,art_improvement,0.14
2087,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,-443200,-273700,-643925,art_improvement,0.14
2087,annual_absolute_dif,TotSexActs,2025,0,undiscounted,-618500,-264425,-1081000,art_improvement,0.14
2087,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,-1.0614422e-49,1.3224824999999992e-51,-8.306653149999999e-49,art_improvement,0.14
2087,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,-2.7206355152071984,-1.9778152646135596,-4.195452227587331,art_improvement,0.14
2087,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,17.725123586133673,18.77506864372511,17.213159524814074,art_improvement,0.14
2087,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,15.123854272406783,16.01419497360758,14.741043518474726,art_improvement,0.14
2087,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,25.090563996368868,26.213440609392336,24.57657300597129,art_improvement,0.14
2087,annual_percent_change,Circumcised15to49,2025,0,undiscounted,-59.28853043171751,-59.273779072719044,-59.311923307766236,art_improvement,0.14
2087,annual_percent_change,CondomUsage,2025,0,undiscounted,-0.07223380359781142,-0.05632365181159375,-0.08959553012952022,art_improvement,0.14
2087,annual_percent_change,FemalesOver15,2025,0,undiscounted,0.08336655891791651,0.12649284201145541,0.03188323927178374,art_improvement,0.14
2087,annual_percent_change,FSWonART,2025,0,undiscounted,-9.728965002219125,5.53579530637026,-38.20230132440524,art_improvement,0.14
2087,annual_percent_change,FSWonPrEP,2025,0,undiscounted,-3.405649716901291,5.999965773999767,-61.81306334330979,art_improvement,0.14
2087,annual_percent_change,HIVinc15to49,2025,0,undiscounted,-23.134187674928476,-9.391448431576372,-50.40528779085386,art_improvement,0.14
2087,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,annual_percent_change,MalesOver15,2025,0,undiscounted,-0.02830234965040169,0.013915403877458704,-0.0843046958399752,art_improvement,0.14
2087,annual_percent_change,MenOnPrEP,2025,0,undiscounted,-2.656065920358889,5.269389222694416,-53.74476373449273,art_improvement,0.14
2087,annual_percent_change,MMC10to14,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2087,annual_percent_change,MMC15to19,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2087,annual_percent_change,MMC20to24,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2087,annual_percent_change,MMC25to49,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2087,annual_percent_change,MMCover50,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2087,annual_percent_change,MSMonART,2025,0,undiscounted,-8.85803960318521,1.0549522630266148,-31.22886629682623,art_improvement,0.14
2087,annual_percent_change,MSMonPrEP,2025,0,undiscounted,8.145370204858722,17.9954863393596,-49.84544956702716,art_improvement,0.14
2087,annual_percent_change,MSMprev18plus,2025,0,undiscounted,-27.601290224187494,-19.638647545500476,-45.86819886796713,art_improvement,0.14
2087,annual_percent_change,NewAdultHIV,2025,0,undiscounted,-31.89220987470775,-20.374943180784406,-54.46587979268212,art_improvement,0.14
2087,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,-34.93743696171544,-21.090574603946582,-59.537490194007404,art_improvement,0.14
2087,annual_percent_change,NewPrEP_F,2025,0,undiscounted,-4.173878545604306,5.03480373095554,-62.9955947335932,art_improvement,0.14
2087,annual_percent_change,NewPrEP_M,2025,0,undiscounted,-3.05544740536006,4.631424071124958,-52.82461611420709,art_improvement,0.14
2087,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,-3.05544740536006,4.631424071124958,-52.82461611420709,art_improvement,0.14
2087,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,art_improvement,0.14
2087,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,-3.8823526496145764,4.009735269996973,-54.34750498690528,art_improvement,0.14
2087,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,-4.051386830342066,5.346813157015985,-62.01331242418854,art_improvement,0.14
2087,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,-1.2852980749114693,8.6997694280588,-54.369640382479396,art_improvement,0.14
2087,annual_percent_change,PrevFSW,2025,0,undiscounted,-21.407110292586495,-7.905748466873881,-46.650590475439195,art_improvement,0.14
2087,annual_percent_change,StartingART_15,2025,0,undiscounted,-31.341302265790087,-19.953694482295546,-53.60622108849065,art_improvement,0.14
2087,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0.3524872489665738,0.5829644806397679,0.16107729192372283,art_improvement,0.14
2087,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,-13.878215813560326,-7.697931882699128,-24.643995863236242,art_improvement,0.14
2087,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,-28.824570530720123,-23.344325551204694,-37.9551990093474,art_improvement,0.14
2087,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0.382724619045523,0.5827440491285855,0.19875609783141002,art_improvement,0.14
2087,annual_percent_change,TotalMMC,2025,0,undiscounted,-100,-100,-100,art_improvement,0.14
2087,annual_percent_change,TotHIV15,2025,0,undiscounted,-26.82394185368269,-21.267253016380153,-36.55432474049042,art_improvement,0.14
2087,annual_percent_change,TotProtSexActs,2025,0,undiscounted,-0.16246947329645947,-0.10440653203332917,-0.23610768653786587,art_improvement,0.14
2087,annual_percent_change,TotSexActs,2025,0,undiscounted,-0.09030267695048666,-0.039356345243846916,-0.15409645778930808,art_improvement,0.14
2087,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,-4.019793415773826,5.457630906871536,-64.24222728348121,art_improvement,0.14
2087,baseline,AIDS_Mortality,2025,0,undiscounted,0.005180178990219911,0.0054544093358275016,0.00486556550216243,art_improvement,0.14
2087,baseline,ARTcoverageAdult,2025,0,undiscounted,0.7696276,0.7807893,0.7606996,art_improvement,0.14
2087,baseline,ARTcoverageFSW,2025,0,undiscounted,0.7386846,0.7542418,0.7241082750000001,art_improvement,0.14
2087,baseline,ARTcoverageMSM,2025,0,undiscounted,0.6138380999999999,0.634713875,0.59835155,art_improvement,0.14
2087,baseline,Circumcised15to49,2025,0,undiscounted,0.9096344,0.9101180999999999,0.9093383,art_improvement,0.14
2087,baseline,CondomUsage,2025,0,undiscounted,39.960492681555905,42.1955173578374,38.65046875331183,art_improvement,0.14
2087,baseline,FemalesOver15,2025,0,undiscounted,33140310,33216542.5,33059620,art_improvement,0.14
2087,baseline,FSWonART,2025,0,undiscounted,8259.774,9862.508249999999,5729.195000000001,art_improvement,0.14
2087,baseline,FSWonPrEP,2025,0,undiscounted,8.748114e-54,5.853914475000002e-53,1.3322505e-54,art_improvement,0.14
2087,baseline,HIVinc15to49,2025,0,undiscounted,7.949025000000001e-4,9.6014655e-4,5.283627499999999e-4,art_improvement,0.14
2087,baseline,HIVincFSW,2025,0,undiscounted,5.31373915e-4,8.910965249999999e-4,2.78571e-4,art_improvement,0.14
2087,baseline,HIVincMSM,2025,0,undiscounted,0.002024672931,0.005282055999999999,4.3998352500000004e-4,art_improvement,0.14
2087,baseline,MalesOver15,2025,0,undiscounted,30173010,30249960,30096892.5,art_improvement,0.14
2087,baseline,MenOnPrEP,2025,0,undiscounted,5.138897e-24,2.618987400000001e-23,1.954374e-24,art_improvement,0.14
2087,baseline,MMC10to14,2025,0,undiscounted,225163.9,225764.975,224419.475,art_improvement,0.14
2087,baseline,MMC15to19,2025,0,undiscounted,36864.45,36957.8925,36747.159999999996,art_improvement,0.14
2087,baseline,MMC20to24,2025,0,undiscounted,8649.161,8684.310500000001,8621.02575,art_improvement,0.14
2087,baseline,MMC25to49,2025,0,undiscounted,11605.77,11734.2675,11525.9125,art_improvement,0.14
2087,baseline,MMCover50,2025,0,undiscounted,574.0837,582.73855,565.85715,art_improvement,0.14
2087,baseline,MSMonART,2025,0,undiscounted,141923.5,158802.525,108756.175,art_improvement,0.14
2087,baseline,MSMonPrEP,2025,0,undiscounted,3.205314e-25,1.6251495500000006e-24,1.18266875e-25,art_improvement,0.14
2087,baseline,MSMprev18plus,2025,0,undiscounted,0.2559056,0.29297895,0.19045704999999996,art_improvement,0.14
2087,baseline,NewAdultHIV,2025,0,undiscounted,38440.57,45774.405000000006,27949.795,art_improvement,0.14
2087,baseline,NewHIVinFSW,2025,0,undiscounted,320.5166,447.4161250000001,219.0946,art_improvement,0.14
2087,baseline,NewPrEP_F,2025,0,undiscounted,-4.0968074e-51,-7.075376250000001e-52,-2.6903763699999997e-50,art_improvement,0.14
2087,baseline,NewPrEP_M,2025,0,undiscounted,-4.994053e-25,-1.984526e-25,-2.4880208249999996e-24,art_improvement,0.14
2087,baseline,NewPrEP_Total,2025,0,undiscounted,-4.994053e-25,-1.984526e-25,-2.4880208249999996e-24,art_improvement,0.14
2087,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,baseline,PrEPcoverageAll,2025,0,undiscounted,8.957081e-32,4.563836625000002e-31,3.4232709999999996e-32,art_improvement,0.14
2087,baseline,PrEPcoverageFSW,2025,0,undiscounted,3.3916113999999997e-59,2.269541292500001e-58,5.1872755e-60,art_improvement,0.14
2087,baseline,PrEPcoverageMSM,2025,0,undiscounted,4.675109e-31,2.3817136750000008e-30,1.79932125e-31,art_improvement,0.14
2087,baseline,PrevFSW,2025,0,undiscounted,0.04162633,0.050188205,0.0282244475,art_improvement,0.14
2087,baseline,StartingART_15,2025,0,undiscounted,36393.77,42927.095,26901.0525,art_improvement,0.14
2087,baseline,TestsPerAdult,2025,0,undiscounted,0.34812697564827366,0.47851647316713075,0.2622069946415612,art_improvement,0.14
2087,baseline,TotalAdultsOnART,2025,0,undiscounted,2045305.8,2247107.35,1775945.625,art_improvement,0.14
2087,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,13811.612000000001,16049.358500000002,11067.267499999998,art_improvement,0.14
2087,baseline,TotalHIVtests,2025,0,undiscounted,22043680,30355197.500000004,16608497.5,art_improvement,0.14
2087,baseline,TotalMMC,2025,0,undiscounted,282857.3647,283539.32444999996,281989.682875,art_improvement,0.14
2087,baseline,TotHIV15,2025,0,undiscounted,2659225,2951528,2274571.5,art_improvement,0.14
2087,baseline,TotProtSexActs,2025,0,undiscounted,272204300,284626825,260705675,art_improvement,0.14
2087,baseline,TotSexActs,2025,0,undiscounted,681276300,702370700,667818075,art_improvement,0.14
2087,baseline,WomenOnPrEP,2025,0,undiscounted,1.4937361999999999e-49,9.933522575000003e-49,2.38482625e-50,art_improvement,0.14
2087,intervention,AIDS_Mortality,2025,0,undiscounted,0.005038425094110103,0.00529419429274433,0.004758385499594942,art_improvement,0.14
2087,intervention,ARTcoverageAdult,2025,0,undiscounted,0.906075,0.927384475,0.89258065,art_improvement,0.14
2087,intervention,ARTcoverageFSW,2025,0,undiscounted,0.850428,0.8737745750000001,0.8313402999999999,art_improvement,0.14
2087,intervention,ARTcoverageMSM,2025,0,undiscounted,0.7678895,0.7991231000000001,0.747260675,art_improvement,0.14
2087,intervention,Circumcised15to49,2025,0,undiscounted,0.3703255,0.370341875,0.37030845,art_improvement,0.14
2087,intervention,CondomUsage,2025,0,undiscounted,39.93169224551043,42.17174644792922,38.61994269633384,art_improvement,0.14
2087,intervention,FemalesOver15,2025,0,undiscounted,33167930,33228907.5,33084965,art_improvement,0.14
2087,intervention,FSWonART,2025,0,undiscounted,7633.959,10366.032,3555.7555,art_improvement,0.14
2087,intervention,FSWonPrEP,2025,0,undiscounted,2.728204e-54,1.1401770750000004e-53,1.41044175e-54,art_improvement,0.14
2087,intervention,HIVinc15to49,2025,0,undiscounted,6.299993e-4,8.7006335e-4,2.625173e-4,art_improvement,0.14
2087,intervention,HIVincFSW,2025,0,undiscounted,5.31373915e-4,8.910965249999999e-4,2.78571e-4,art_improvement,0.14
2087,intervention,HIVincMSM,2025,0,undiscounted,0.002024672931,0.005282055999999999,4.3998352500000004e-4,art_improvement,0.14
2087,intervention,MalesOver15,2025,0,undiscounted,30164460,30233867.5,30092515,art_improvement,0.14
2087,intervention,MenOnPrEP,2025,0,undiscounted,2.885534e-24,8.056910000000002e-24,2.051825e-24,art_improvement,0.14
2087,intervention,MMC10to14,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,MMC15to19,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,MMC20to24,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,MMC25to49,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,MMCover50,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,MSMonART,2025,0,undiscounted,131080.93,160082.325,77451.1725,art_improvement,0.14
2087,intervention,MSMonPrEP,2025,0,undiscounted,1.990823e-25,5.406056500000002e-25,1.3928767499999998e-25,art_improvement,0.14
2087,intervention,MSMprev18plus,2025,0,undiscounted,0.18822350000000002,0.23480660000000003,0.104992925,art_improvement,0.14
2087,intervention,NewAdultHIV,2025,0,undiscounted,26819.18,36082.287500000006,12727.657500000001,art_improvement,0.14
2087,intervention,NewHIVinFSW,2025,0,undiscounted,215.28309,316.6123,89.4666225,art_improvement,0.14
2087,intervention,NewPrEP_F,2025,0,undiscounted,-1.2822316e-51,-7.39829975e-52,-4.8711858999999995e-51,art_improvement,0.14
2087,intervention,NewPrEP_M,2025,0,undiscounted,-2.892814e-25,-2.07074025e-25,-7.999111999999999e-25,art_improvement,0.14
2087,intervention,NewPrEP_Total,2025,0,undiscounted,-2.892814e-25,-2.07074025e-25,-7.999111999999999e-25,art_improvement,0.14
2087,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,art_improvement,0.14
2087,intervention,PrEPcoverageAll,2025,0,undiscounted,4.967143e-32,1.3862954750000005e-31,3.55181875e-32,art_improvement,0.14
