year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
2096,annual_percent_change,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,MSMprev18plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_50plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_50plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_50plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_client,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_FSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_GenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,Prop_NewHIV_MSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,StartingART_15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TestsPerAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotalAdultsOnART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotalHIVtests,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotalMMC,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotalNewHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotHIV15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotProtSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,TotSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,annual_percent_change,WomenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2096,baseline,AIDS_Mortality,2025,0,undiscounted,0.0051160432947976045,0.005559522917560092,0.004747916560151337,test_reduction_only,0
2096,baseline,ARTcoverageAdult,2025,0,undiscounted,0.790217286,0.8020193,0.7748729,test_reduction_only,0
2096,baseline,ARTcoverageFSW,2025,0,undiscounted,0.750579114,0.769494075,0.731362275,test_reduction_only,0
2096,baseline,ARTcoverageMSM,2025,0,undiscounted,0.655335144,0.695186325,0.619852,test_reduction_only,0
2096,baseline,Circumcised15to49,2025,0,undiscounted,0.911160219,0.911361,0.9108698249999999,test_reduction_only,0
2096,baseline,CondomUsage,2025,0,undiscounted,40.680061095329,43.354956753160344,38.27347286942763,test_reduction_only,0
2096,baseline,FemalesOver15,2025,0,undiscounted,33154909.5,33233922.5,33063300,test_reduction_only,0
2096,baseline,FSWonART,2025,0,undiscounted,2401.934363,3907.802,1393.312,test_reduction_only,0
2096,baseline,FSWonPrEP,2025,0,undiscounted,67035.1923,67394.54250000001,66528.47,test_reduction_only,0
2096,baseline,HIVinc15to49,2025,0,undiscounted,1.628163069e-4,3.3607375e-4,6.684048e-5,test_reduction_only,0
2096,baseline,HIVincFSW,2025,0,undiscounted,3.472311852e-4,6.326746999999999e-4,1.63748e-4,test_reduction_only,0
2096,baseline,HIVincMSM,2025,0,undiscounted,0.00168816231,0.004931155499999999,2.74014e-4,test_reduction_only,0
2096,baseline,MalesOver15,2025,0,undiscounted,30017718.7,30093525,29933300,test_reduction_only,0
2096,baseline,MenOnPrEP,2025,0,undiscounted,612525.09,667554.25,544147.375,test_reduction_only,0
2096,baseline,MMC10to14,2025,0,undiscounted,215793.782,216431.2,215085,test_reduction_only,0
2096,baseline,MMC15to19,2025,0,undiscounted,35517.7305,35620.002499999995,35407.7,test_reduction_only,0
2096,baseline,MMC20to24,2025,0,undiscounted,8467.12203,8488.452000000001,8442.548499999999,test_reduction_only,0
2096,baseline,MMC25to49,2025,0,undiscounted,11592.4397,11639.505,11524.66,test_reduction_only,0
2096,baseline,MMCover50,2025,0,undiscounted,563.573981,570.6173,555.77075,test_reduction_only,0
2096,baseline,MSMonART,2025,0,undiscounted,31890.38114,64578.7875,12658.6,test_reduction_only,0
2096,baseline,MSMonPrEP,2025,0,undiscounted,275407.325,305673,235706.95,test_reduction_only,0
2096,baseline,MSMprev18plus,2025,0,undiscounted,0.0506908692,0.10743752499999999,0.0185368,test_reduction_only,0
2096,baseline,NewAdultHIV,2025,0,undiscounted,10991.52601,19809.334999999995,5921.319750000001,test_reduction_only,0
2096,baseline,NewHIV15F,2025,0,undiscounted,7071.9919,11540.867499999998,4060.9495,test_reduction_only,0
2096,baseline,NewHIV15M,2025,0,undiscounted,3898.374165,7722.312499999998,1789.4965,test_reduction_only,0
2096,baseline,NewHIV15to24,2025,0,undiscounted,1278.322578,2931.165249999999,445.96272500000003,test_reduction_only,0
2096,baseline,NewHIV15to24F,2025,0,undiscounted,840.320051,1772.5464999999995,330.380525,test_reduction_only,0
2096,baseline,NewHIV15to24M,2025,0,undiscounted,438.0026426,1188.2964999999997,106.648,test_reduction_only,0
2096,baseline,NewHIV15to49,2025,0,undiscounted,5645.71256,11587.152499999998,2324.002,test_reduction_only,0
2096,baseline,NewHIV15to49F,2025,0,undiscounted,3422.529168,6586.033999999999,1603.4035,test_reduction_only,0
2096,baseline,NewHIV15to49M,2025,0,undiscounted,2223.183411,5146.52,725.0495,test_reduction_only,0
2096,baseline,NewHIV25to49,2025,0,undiscounted,4367.389785,8771.5615,1898.27825,test_reduction_only,0
2096,baseline,NewHIV25to49F,2025,0,undiscounted,2582.208882,4899.396999999999,1251.63,test_reduction_only,0
2096,baseline,NewHIV25to49M,2025,0,undiscounted,1785.180508,3961.2802499999993,617.850125,test_reduction_only,0
2096,baseline,NewHIV50,2025,0,undiscounted,5324.65359,7741.02225,3391.38625,test_reduction_only,0
2096,baseline,NewHIV50F,2025,0,undiscounted,3649.46219,5224.633749999999,2444.2402500000003,test_reduction_only,0
2096,baseline,NewHIV50M,2025,0,undiscounted,1675.191199,2552.7612499999996,990.5709,test_reduction_only,0
2096,baseline,NewHIVclients,2025,0,undiscounted,301.8985254,538.7207249999999,151.732,test_reduction_only,0
2096,baseline,NewHIVinFSW,2025,0,undiscounted,92.6146308,168.41735,43.843,test_reduction_only,0
2096,baseline,NewHIVinGenPop,2025,0,undiscounted,9761.2966949,16085.637899999998,5546.635075,test_reduction_only,0
2096,baseline,NewHIVinMSM,2025,0,undiscounted,1137.6146843,3207.2029999999995,192.238,test_reduction_only,0
2096,baseline,NewHIVU15,2025,0,undiscounted,161.7631056,320.43052499999993,72.62687249999999,test_reduction_only,0
2096,baseline,NewPrEP_F,2025,0,undiscounted,1030114.42,1049506.5,1006829.5,test_reduction_only,0
2096,baseline,NewPrEP_M,2025,0,undiscounted,614717.325,669702.275,545956.3999999999,test_reduction_only,0
2096,baseline,NewPrEP_Total,2025,0,undiscounted,1644831.745,1718614.25,1559717.825,test_reduction_only,0
2096,baseline,PrEPcoverageAGYW,2025,0,undiscounted,0.094290538,0.09559353749999999,0.093491405,test_reduction_only,0
2096,baseline,PrEPcoverageAll,2025,0,undiscounted,0.0195902972,0.0206806075,0.0183409,test_reduction_only,0
2096,baseline,PrEPcoverageFSW,2025,0,undiscounted,0.335272037,0.33547402499999995,0.335041,test_reduction_only,0
2096,baseline,PrEPcoverageMSM,2025,0,undiscounted,0.413162545,0.4603695,0.358580975,test_reduction_only,0
2096,baseline,Prev15to49,2025,0,undiscounted,0.0045367914,0.0078633595,0.002480261,test_reduction_only,0
2096,baseline,PrevFSW,2025,0,undiscounted,0.01187865614,0.019531555000000003,0.00669417875,test_reduction_only,0
2096,baseline,Prop_NewHIV_0to14,2025,0,undiscounted,0.01423679647944564,0.016959398717212665,0.011579506431675617,test_reduction_only,0
2096,baseline,Prop_NewHIV_15plus,2025,0,undiscounted,0.9876110944592119,0.9897856718511143,0.9854716355916638,test_reduction_only,0
2096,baseline,Prop_NewHIV_15plusF,2025,0,undiscounted,0.643205946941072,0.6998470759181358,0.5743866286341407,test_reduction_only,0
2096,baseline,Prop_NewHIV_15plusM,2025,0,undiscounted,0.3425573359426395,0.4080686761000201,0.2875193209494159,test_reduction_only,0
2096,baseline,Prop_NewHIV_15to24,2025,0,undiscounted,0.10912908096581232,0.1597490108718721,0.07199744893918664,test_reduction_only,0
2096,baseline,Prop_NewHIV_15to24F,2025,0,undiscounted,0.07290182128916008,0.0967490297787475,0.053458420510044916,test_reduction_only,0
2096,baseline,Prop_NewHIV_15to24M,2025,0,undiscounted,0.03622727060093807,0.06496157255606948,0.01676865685711778,test_reduction_only,0
2096,baseline,Prop_NewHIV_15to49,2025,0,undiscounted,0.4909968218461738,0.6114629608388904,0.3768491795467578,test_reduction_only,0
2096,baseline,Prop_NewHIV_15to49F,2025,0,undiscounted,0.3021870375678052,0.34132557353682613,0.2571024199669538,test_reduction_only,0
2096,baseline,Prop_NewHIV_15to49M,2025,0,undiscounted,0.18880977759904105,0.27824003053684254,0.11438366717150741,test_reduction_only,0
2096,baseline,Prop_NewHIV_25to49,2025,0,undiscounted,0.38186773175612615,0.4534103212785464,0.30424126045108124,test_reduction_only,0
2096,baseline,Prop_NewHIV_25to49F,2025,0,undiscounted,0.2292851990760747,0.2519325434093492,0.20150965086517517,test_reduction_only,0
2096,baseline,Prop_NewHIV_25to49M,2025,0,undiscounted,0.15258248771275693,0.21330645288422365,0.09806321048758895,test_reduction_only,0
2096,baseline,Prop_NewHIV_50plus,2025,0,undiscounted,0.49476646721360346,0.6115739704091515,0.3720160042309936,test_reduction_only,0
2096,baseline,Prop_NewHIV_50plusF,2025,0,undiscounted,0.3410188589870554,0.434174629740323,0.2448611245759769,test_reduction_only,0
2096,baseline,Prop_NewHIV_50plusM,2025,0,undiscounted,0.15374758438060415,0.17866382621980217,0.12594111748743544,test_reduction_only,0
2096,baseline,Prop_NewHIV_client,2025,0,undiscounted,0.02699314280101905,0.03140062682533597,0.02297599307994221,test_reduction_only,0
2096,baseline,Prop_NewHIV_FSW,2025,0,undiscounted,0.008332165931596643,0.011117718575809924,0.006145781891176522,test_reduction_only,0
2096,baseline,Prop_NewHIV_GenPop,2025,0,undiscounted,0.886535888356832,0.9528465083851646,0.8001676938323699,test_reduction_only,0
2096,baseline,Prop_NewHIV_MSM,2025,0,undiscounted,0.09274304017078333,0.17888936349132328,0.029149661352447963,test_reduction_only,0
2096,baseline,StartingART_15,2025,0,undiscounted,10845.930911,18628.999499999987,6043.18,test_reduction_only,0
2096,baseline,TestsPerAdult,2025,0,undiscounted,0.40577568596922103,0.5291818428826917,0.3232098910409793,test_reduction_only,0
2096,baseline,TotalAdultsOnART,2025,0,undiscounted,963302.504,1217618.25,748151.3,test_reduction_only,0
2096,baseline,TotalAIDSdeathsadult,2025,0,undiscounted,6263.84277,8433.750999999998,4544.9400000000005,test_reduction_only,0
2096,baseline,TotalHIVtests,2025,0,undiscounted,25634322.7,33421100,20393680,test_reduction_only,0
2096,baseline,TotalMMC,2025,0,undiscounted,271934.648211,272698.42302499997,271081.907775,test_reduction_only,0
2096,baseline,TotalNewHIV,2025,0,undiscounted,11132.12808,20089.29499999999,5982.1810000000005,test_reduction_only,0
2096,baseline,TotHIV15,2025,0,undiscounted,1220341.453,1561229.7499999998,935064.825,test_reduction_only,0
2096,baseline,TotProtSexActs,2025,0,undiscounted,268815510,285961275,253196000,test_reduction_only,0
2096,baseline,TotSexActs,2025,0,undiscounted,660896140,683335625,642549575,test_reduction_only,0
2096,baseline,WomenOnPrEP,2025,0,undiscounted,516745.942,526512.55,505073.55,test_reduction_only,0
2096,intervention,AIDS_Mortality,2025,0,undiscounted,0.0051160432947976045,0.005559522917560092,0.004747916560151337,test_reduction_only,0
2096,intervention,ARTcoverageAdult,2025,0,undiscounted,0.790217286,0.8020193,0.7748729,test_reduction_only,0
2096,intervention,ARTcoverageFSW,2025,0,undiscounted,0.750579114,0.769494075,0.731362275,test_reduction_only,0
2096,intervention,ARTcoverageMSM,2025,0,undiscounted,0.655335144,0.695186325,0.619852,test_reduction_only,0
2096,intervention,Circumcised15to49,2025,0,undiscounted,0.911160219,0.911361,0.9108698249999999,test_reduction_only,0
2096,intervention,CondomUsage,2025,0,undiscounted,40.680061095329,43.354956753160344,38.27347286942763,test_reduction_only,0
2096,intervention,FemalesOver15,2025,0,undiscounted,33154909.5,33233922.5,33063300,test_reduction_only,0
2096,intervention,FSWonART,2025,0,undiscounted,2401.934363,3907.802,1393.312,test_reduction_only,0
2096,intervention,FSWonPrEP,2025,0,undiscounted,67035.1923,67394.54250000001,66528.47,test_reduction_only,0
2096,intervention,HIVinc15to49,2025,0,undiscounted,1.628163069e-4,3.3607375e-4,6.684048e-5,test_reduction_only,0
2096,intervention,HIVincFSW,2025,0,undiscounted,3.472311852e-4,6.326746999999999e-4,1.63748e-4,test_reduction_only,0
2096,intervention,HIVincMSM,2025,0,undiscounted,0.00168816231,0.004931155499999999,2.74014e-4,test_reduction_only,0
2096,intervention,MalesOver15,2025,0,undiscounted,30017718.7,30093525,29933300,test_reduction_only,0
2096,intervention,MenOnPrEP,2025,0,undiscounted,612525.09,667554.25,544147.375,test_reduction_only,0
2096,intervention,MMC10to14,2025,0,undiscounted,215793.782,216431.2,215085,test_reduction_only,0
2096,intervention,MMC15to19,2025,0,undiscounted,35517.7305,35620.002499999995,35407.7,test_reduction_only,0
2096,intervention,MMC20to24,2025,0,undiscounted,8467.12203,8488.452000000001,8442.548499999999,test_reduction_only,0
2096,intervention,MMC25to49,2025,0,undiscounted,11592.4397,11639.505,11524.66,test_reduction_only,0
2096,intervention,MMCover50,2025,0,undiscounted,563.573981,570.6173,555.77075,test_reduction_only,0
2096,intervention,MSMonART,2025,0,undiscounted,31890.38114,64578.7875,12658.6,test_reduction_only,0
2096,intervention,MSMonPrEP,2025,0,undiscounted,275407.325,305673,235706.95,test_reduction_only,0
2096,intervention,MSMprev18plus,2025,0,undiscounted,0.0506908692,0.10743752499999999,0.0185368,test_reduction_only,0
2096,intervention,NewAdultHIV,2025,0,undiscounted,10991.52601,19809.334999999995,5921.319750000001,test_reduction_only,0
2096,intervention,NewHIV15F,2025,0,undiscounted,7071.9919,11540.867499999998,4060.9495,test_reduction_only,0
2096,intervention,NewHIV15M,2025,0,undiscounted,3898.374165,7722.312499999998,1789.4965,test_reduction_only,0
2096,intervention,NewHIV15to24,2025,0,undiscounted,1278.322578,2931.165249999999,445.96272500000003,test_reduction_only,0
2096,intervention,NewHIV15to24F,2025,0,undiscounted,840.320051,1772.5464999999995,330.380525,test_reduction_only,0
2096,intervention,NewHIV15to24M,2025,0,undiscounted,438.0026426,1188.2964999999997,106.648,test_reduction_only,0
2096,intervention,NewHIV15to49,2025,0,undiscounted,5645.71256,11587.152499999998,2324.002,test_reduction_only,0
2096,intervention,NewHIV15to49F,2025,0,undiscounted,3422.529168,6586.033999999999,1603.4035,test_reduction_only,0
2096,intervention,NewHIV15to49M,2025,0,undiscounted,2223.183411,5146.52,725.0495,test_reduction_only,0
2096,intervention,NewHIV25to49,2025,0,undiscounted,4367.389785,8771.5615,1898.27825,test_reduction_only,0
2096,intervention,NewHIV25to49F,2025,0,undiscounted,2582.208882,4899.396999999999,1251.63,test_reduction_only,0
2096,intervention,NewHIV25to49M,2025,0,undiscounted,1785.180508,3961.2802499999993,617.850125,test_reduction_only,0
2096,intervention,NewHIV50,2025,0,undiscounted,5324.65359,7741.02225,3391.38625,test_reduction_only,0
2096,intervention,NewHIV50F,2025,0,undiscounted,3649.46219,5224.633749999999,2444.2402500000003,test_reduction_only,0
2096,intervention,NewHIV50M,2025,0,undiscounted,1675.191199,2552.7612499999996,990.5709,test_reduction_only,0
2096,intervention,NewHIVclients,2025,0,undiscounted,301.8985254,538.7207249999999,151.732,test_reduction_only,0
2096,intervention,NewHIVinFSW,2025,0,undiscounted,92.6146308,168.41735,43.843,test_reduction_only,0
2096,intervention,NewHIVinGenPop,2025,0,undiscounted,9761.2966949,16085.637899999998,5546.635075,test_reduction_only,0
2096,intervention,NewHIVinMSM,2025,0,undiscounted,1137.6146843,3207.2029999999995,192.238,test_reduction_only,0
2096,intervention,NewHIVU15,2025,0,undiscounted,161.7631056,320.43052499999993,72.62687249999999,test_reduction_only,0
2096,intervention,NewPrEP_F,2025,0,undiscounted,1030114.42,1049506.5,1006829.5,test_reduction_only,0
2096,intervention,NewPrEP_M,2025,0,undiscounted,614717.325,669702.275,545956.3999999999,test_reduction_only,0
2096,intervention,NewPrEP_Total,2025,0,undiscounted,1644831.745,1718614.25,1559717.825,test_reduction_only,0
2096,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0.094290538,0.09559353749999999,0.093491405,test_reduction_only,0
2096,intervention,PrEPcoverageAll,2025,0,undiscounted,0.0195902972,0.0206806075,0.0183409,test_reduction_only,0
2096,intervention,PrEPcoverageFSW,2025,0,undiscounted,0.335272037,0.33547402499999995,0.335041,test_reduction_only,0
2096,intervention,PrEPcoverageMSM,2025,0,undiscounted,0.413162545,0.4603695,0.358580975,test_reduction_only,0
2096,intervention,Prev15to49,2025,0,undiscounted,0.0045367914,0.0078633595,0.002480261,test_reduction_only,0
2096,intervention,PrevFSW,2025,0,undiscounted,0.01187865614,0.019531555000000003,0.00669417875,test_reduction_only,0
2096,intervention,Prop_NewHIV_0to14,2025,0,undiscounted,0.01423679647944564,0.016959398717212665,0.011579506431675617,test_reduction_only,0
2096,intervention,Prop_NewHIV_15plus,2025,0,undiscounted,0.9876110944592119,0.9897856718511143,0.9854716355916638,test_reduction_only,0
2096,intervention,Prop_NewHIV_15plusF,2025,0,undiscounted,0.643205946941072,0.6998470759181358,0.5743866286341407,test_reduction_only,0
2096,intervention,Prop_NewHIV_15plusM,2025,0,undiscounted,0.3425573359426395,0.4080686761000201,0.2875193209494159,test_reduction_only,0
2096,intervention,Prop_NewHIV_15to24,2025,0,undiscounted,0.10912908096581232,0.1597490108718721,0.07199744893918664,test_reduction_only,0
2096,intervention,Prop_NewHIV_15to24F,2025,0,undiscounted,0.07290182128916008,0.0967490297787475,0.053458420510044916,test_reduction_only,0
2096,intervention,Prop_NewHIV_15to24M,2025,0,undiscounted,0.03622727060093807,0.06496157255606948,0.01676865685711778,test_reduction_only,0
2096,intervention,Prop_NewHIV_15to49,2025,0,undiscounted,0.4909968218461738,0.6114629608388904,0.3768491795467578,test_reduction_only,0
2096,intervention,Prop_NewHIV_15to49F,2025,0,undiscounted,0.3021870375678052,0.34132557353682613,0.2571024199669538,test_reduction_only,0
2096,intervention,Prop_NewHIV_15to49M,2025,0,undiscounted,0.18880977759904105,0.27824003053684254,0.11438366717150741,test_reduction_only,0
2096,intervention,Prop_NewHIV_25to49,2025,0,undiscounted,0.38186773175612615,0.4534103212785464,0.30424126045108124,test_reduction_only,0
2096,intervention,Prop_NewHIV_25to49F,2025,0,undiscounted,0.2292851990760747,0.2519325434093492,0.20150965086517517,test_reduction_only,0
2096,intervention,Prop_NewHIV_25to49M,2025,0,undiscounted,0.15258248771275693,0.21330645288422365,0.09806321048758895,test_reduction_only,0
2096,intervention,Prop_NewHIV_50plus,2025,0,undiscounted,0.49476646721360346,0.6115739704091515,0.3720160042309936,test_reduction_only,0
2096,intervention,Prop_NewHIV_50plusF,2025,0,undiscounted,0.3410188589870554,0.434174629740323,0.2448611245759769,test_reduction_only,0
2096,intervention,Prop_NewHIV_50plusM,2025,0,undiscounted,0.15374758438060415,0.17866382621980217,0.12594111748743544,test_reduction_only,0
2096,intervention,Prop_NewHIV_client,2025,0,undiscounted,0.02699314280101905,0.03140062682533597,0.02297599307994221,test_reduction_only,0
2096,intervention,Prop_NewHIV_FSW,2025,0,undiscounted,0.008332165931596643,0.011117718575809924,0.006145781891176522,test_reduction_only,0
2096,intervention,Prop_NewHIV_GenPop,2025,0,undiscounted,0.886535888356832,0.9528465083851646,0.8001676938323699,test_reduction_only,0
2096,intervention,Prop_NewHIV_MSM,2025,0,undiscounted,0.09274304017078333,0.17888936349132328,0.029149661352447963,test_reduction_only,0
2096,intervention,StartingART_15,2025,0,undiscounted,10845.930911,18628.999499999987,6043.18,test_reduction_only,0
2096,intervention,TestsPerAdult,2025,0,undiscounted,0.40577568596922103,0.5291818428826917,0.3232098910409793,test_reduction_only,0
2096,intervention,TotalAdultsOnART,2025,0,undiscounted,963302.504,1217618.25,748151.3,test_reduction_only,0
2096,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,6263.84277,8433.750999999998,4544.9400000000005,test_reduction_only,0
2096,intervention,TotalHIVtests,2025,0,undiscounted,25634322.7,33421100,20393680,test_reduction_only,0
2096,intervention,TotalMMC,2025,0,undiscounted,271934.648211,272698.42302499997,271081.907775,test_reduction_only,0
2096,intervention,TotalNewHIV,2025,0,undiscounted,11132.12808,20089.29499999999,5982.1810000000005,test_reduction_only,0
2096,intervention,TotHIV15,2025,0,undiscounted,1220341.453,1561229.7499999998,935064.825,test_reduction_only,0
2096,intervention,TotProtSexActs,2025,0,undiscounted,268815510,285961275,253196000,test_reduction_only,0
2096,intervention,TotSexActs,2025,0,undiscounted,660896140,683335625,642549575,test_reduction_only,0
2096,intervention,WomenOnPrEP,2025,0,undiscounted,516745.942,526512.55,505073.55,test_reduction_only,0
2097,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
2097,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
