"","year","scenario","indicator","pitc_reduction_year","test_reduction","mean","upper_CI","lower_CI","future_variability","future_value"
"9496",2088,"baseline","OnARTcurr350to499","2025","5",167624.5,169562.975,165686.025,"condom_promotion",1
"9497",2088,"baseline","OnARTcurrOver500","2025","5",1149540,1170440,1128640,"condom_promotion",1
"9498",2088,"baseline","OnARTcurrUnder200","2025","5",13183.25,13509.1475,12857.3525,"condom_promotion",1
"9499",2088,"baseline","PaedsHIVtestsNeg","2025","5",535515.5,564872.875,506158.125,"condom_promotion",1
"9500",2088,"baseline","PaedsHIVtestsPos","2025","5",155.834,157.506,154.162,"condom_promotion",1
"9501",2088,"baseline","PreART200to349F","2025","5",6923.58,7237.0895,6610.0705,"condom_promotion",1
"9502",2088,"baseline","PreART200to349M","2025","5",4282.235,4707.48825,3856.98175,"condom_promotion",1
"9503",2088,"baseline","PreART350to499F","2025","5",8684.535,8873.17175,8495.89825,"condom_promotion",1
"9504",2088,"baseline","PreART350to499M","2025","5",5307.92,5834.258,4781.582,"condom_promotion",1
"9505",2088,"baseline","PreARTover500F","2025","5",128.484,132.90815,124.05985,"condom_promotion",1
"9506",2088,"baseline","PreARTover500M","2025","5",89.1834,89.78494,88.58186,"condom_promotion",1
"9507",2088,"baseline","PreARTunder200F","2025","5",3870.96,4263.6995,3478.2205,"condom_promotion",1
"9508",2088,"baseline","PreARTunder200M","2025","5",2604.39,2798.399,2410.381,"condom_promotion",1
"9509",2088,"baseline","RediagnosesPregnancy","2025","5",1123.785,1152.75525,1094.81475,"condom_promotion",1
"9510",2088,"baseline","StartingART0","2025","5",21.91685,22.1105075,21.7231925,"condom_promotion",1
"9511",2088,"baseline","StartingART1","2025","5",19.74275,21.2570975,18.2284025,"condom_promotion",1
"9512",2088,"baseline","StartingART10to14","2025","5",42.0366,42.267735,41.805465,"condom_promotion",1
"9513",2088,"baseline","StartingART1to2","2025","5",28.8488,30.658835,27.038765,"condom_promotion",1
"9514",2088,"baseline","StartingART3to5","2025","5",26.57475,26.7676475,26.3818525,"condom_promotion",1
"9515",2088,"baseline","StartingART6to9","2025","5",29.70895,30.4605425,28.9573575,"condom_promotion",1
"9516",2088,"baseline","StartingART_15","2025","5",14325.73,14635.0975,14016.3625,"condom_promotion",1
"9517",2088,"baseline","TestsPerAdult","2025","5",0.411808584537713,0.452024265226046,0.371592903849379,"condom_promotion",1
"9518",2088,"baseline","Total2LAdultsOnART","2025","5",43306.05,43716.0225,42896.0775,"condom_promotion",1
"9519",2088,"baseline","TotalAIDSdeaths","2025","5",9221.30585,9546.835909,8895.775791,"condom_promotion",1
"9520",2088,"baseline","TotalAIDSdeathsadult","2025","5",9177.83,9501.666,8853.994,"condom_promotion",1
"9521",2088,"baseline","TotalAdultsOnART","2025","5",1401578.5,1425853.375,1377303.625,"condom_promotion",1
"9522",2088,"baseline","TotalHIVtests","2025","5",26099300,28652995,23545605,"condom_promotion",1
"9523",2088,"intervention","ANCtestNeg","2025","5",1775235.375,1776777.24875,1773693.50125,"condom_promotion",1
"9524",2088,"intervention","ANCtestPos","2025","5",10779.625,12117.24875,9442.00125,"condom_promotion",1
"9525",2088,"intervention","AdultHIVtestsNeg","2025","5",5515905,5688904.75,5342905.25,"condom_promotion",1
"9526",2088,"intervention","AdultHIVtestsPos","2025","5",58074.5,64603.66,51545.34,"condom_promotion",1
"9527",2088,"intervention","Adult_1st_line_FU","2025","5",2136061.6,2253203.535,2018919.665,"condom_promotion",1
"9528",2088,"intervention","DiscART200to349","2025","5",45840.4,48962.005,42718.795,"condom_promotion",1
"9529",2088,"intervention","DiscART350to499","2025","5",86959.1,91999.895,81918.305,"condom_promotion",1
"9530",2088,"intervention","DiscARTover500","2025","5",361355,378695.35,344014.65,"condom_promotion",1
"9531",2088,"intervention","DiscARTunder200","2025","5",9760.025,10547.36125,8972.68875,"condom_promotion",1
"9532",2088,"intervention","FemalesOver15","2025","5",32954900,32966680,32943120,"condom_promotion",1
"9533",2088,"intervention","FollowUpART10to14","2025","5",2349.9835,2560.723425,2139.243575,"condom_promotion",1
"9534",2088,"intervention","FollowUpART1to2","2025","5",413.752,459.7149,367.7891,"condom_promotion",1
"9535",2088,"intervention","FollowUpART3to5","2025","5",916.6913,994.132925,839.249675,"condom_promotion",1
"9536",2088,"intervention","FollowUpART6to9","2025","5",1507.46895,1637.8692275,1377.0686725,"condom_promotion",1
"9537",2088,"intervention","MalesOver15","2025","5",30026500,30031345,30021655,"condom_promotion",1
"9538",2088,"intervention","NewAdultHIV","2025","5",62032.6,69667.75,54397.45,"condom_promotion",1
"9539",2088,"intervention","NewDiagnosesPregnancy","2025","5",6759.935,7615.25325,5904.61675,"condom_promotion",1
"9540",2088,"intervention","Number1stHIVtestsPos","2025","5",57197.8,63580.375,50815.225,"condom_promotion",1
"9541",2088,"intervention","OnARTcurr200to349","2025","5",208839.5,224456.075,193222.925,"condom_promotion",1
"9542",2088,"intervention","OnARTcurr350to499","2025","5",394352,419223,369481,"condom_promotion",1
"9543",2088,"intervention","OnARTcurrOver500","2025","5",1672050,1758272,1585828,"condom_promotion",1
"9544",2088,"intervention","OnARTcurrUnder200","2025","5",46354,50564.115,42143.885,"condom_promotion",1
"9545",2088,"intervention","PaedsHIVtestsNeg","2025","5",259397,261182.05,257611.95,"condom_promotion",1
"9546",2088,"intervention","PaedsHIVtestsPos","2025","5",602.356,662.88145,541.83055,"condom_promotion",1
"9547",2088,"intervention","PreART200to349F","2025","5",44536.7,49563.53,39509.87,"condom_promotion",1
"9548",2088,"intervention","PreART200to349M","2025","5",35467.4,37690.685,33244.115,"condom_promotion",1
"9549",2088,"intervention","PreART350to499F","2025","5",51202.95,56450.9875,45954.9125,"condom_promotion",1
"9550",2088,"intervention","PreART350to499M","2025","5",35921.55,37853.4225,33989.6775,"condom_promotion",1
"9551",2088,"intervention","PreARTover500F","2025","5",161.079,166.076,156.082,"condom_promotion",1
"9552",2088,"intervention","PreARTover500M","2025","5",115.2515,115.917925,114.585075,"condom_promotion",1
"9553",2088,"intervention","PreARTunder200F","2025","5",23661.05,27067.9875,20254.1125,"condom_promotion",1
"9554",2088,"intervention","PreARTunder200M","2025","5",24019.2,26008.31,22030.09,"condom_promotion",1
"9555",2088,"intervention","RediagnosesPregnancy","2025","5",4019.69,4501.9955,3537.3845,"condom_promotion",1
"9556",2088,"intervention","StartingART0","2025","5",112.169,123.05315,101.28485,"condom_promotion",1
"9557",2088,"intervention","StartingART1","2025","5",89.93585,91.5056775,88.3660225,"condom_promotion",1
"9558",2088,"intervention","StartingART10to14","2025","5",241.7565,266.208075,217.304925,"condom_promotion",1
"9559",2088,"intervention","StartingART1to2","2025","5",114.152,117.41715,110.88685,"condom_promotion",1
"9560",2088,"intervention","StartingART3to5","2025","5",58.2747,64.465375,52.084025,"condom_promotion",1
"9561",2088,"intervention","StartingART6to9","2025","5",49.67605,57.1635225,42.1885775,"condom_promotion",1
"9562",2088,"intervention","StartingART_15","2025","5",53535.15,59058.2125,48012.0875,"condom_promotion",1
"9563",2088,"intervention","TestsPerAdult","2025","5",0.0885024305343144,0.0913626402844272,0.0856422207842016,"condom_promotion",1
"9564",2088,"intervention","Total2LAdultsOnART","2025","5",131997.75,140249.8775,123745.6225,"condom_promotion",1
"9565",2088,"intervention","TotalAIDSdeaths","2025","5",26372.80945,29503.4732225,23242.1456775,"condom_promotion",1
"9566",2088,"intervention","TotalAIDSdeathsadult","2025","5",26013.8,29099.21,22928.39,"condom_promotion",1
"9567",2088,"intervention","TotalAdultsOnART","2025","5",2321594.5,2452511.625,2190677.375,"condom_promotion",1
"9568",2088,"intervention","TotalHIVtests","2025","5",5573985,5753511.25,5394458.75,"condom_promotion",1
"9569",2089,"baseline","ANCtestNeg","2025","5",1792265.6335,1793375.153225,1791156.113775,"condom_promotion",1
"9570",2089,"baseline","ANCtestPos","2025","5",1514.3665,1531.386225,1497.346775,"condom_promotion",1
"9571",2089,"baseline","AdultHIVtestsNeg","2025","5",26057150,28608232.5,23506067.5,"condom_promotion",1
"9572",2089,"baseline","AdultHIVtestsPos","2025","5",23102.45,23635.1625,22569.7375,"condom_promotion",1
"9573",2089,"baseline","Adult_1st_line_FU","2025","5",1278346.365,1300957.99425,1255734.73575,"condom_promotion",1
"9574",2089,"baseline","DiscART200to349","2025","5",15039.55,15155.4025,14923.6975,"condom_promotion",1
"9575",2089,"baseline","DiscART350to499","2025","5",35185.1,35394.195,34976.005,"condom_promotion",1
"9576",2089,"baseline","DiscARTover500","2025","5",235738.5,239452.525,232024.475,"condom_promotion",1
"9577",2089,"baseline","DiscARTunder200","2025","5",2736.495,2773.92025,2699.06975,"condom_promotion",1
"9578",2089,"baseline","FemalesOver15","2025","5",33189100,33190810,33187390,"condom_promotion",1
"9579",2089,"baseline","FollowUpART10to14","2025","5",804.26665,812.8725575,795.6607425,"condom_promotion",1
"9580",2089,"baseline","FollowUpART1to2","2025","5",77.13315,78.0385475,76.2277525,"condom_promotion",1
"9581",2089,"baseline","FollowUpART3to5","2025","5",211.4884,213.757665,209.219135,"condom_promotion",1
"9582",2089,"baseline","FollowUpART6to9","2025","5",439.41525,439.8796575,438.9508425,"condom_promotion",1
"9583",2089,"baseline","MalesOver15","2025","5",30195050,30205832.5,30184267.5,"condom_promotion",1
"9584",2089,"baseline","NewAdultHIV","2025","5",14033.45,14456.7225,13610.1775,"condom_promotion",1
"9585",2089,"baseline","NewDiagnosesPregnancy","2025","5",445.3815,453.038025,437.724975,"condom_promotion",1
"9586",2089,"baseline","Number1stHIVtestsPos","2025","5",13956.55,14334.2225,13578.8775,"condom_promotion",1
"9587",2089,"baseline","OnARTcurr200to349","2025","5",67626.05,68716.4125,66535.6875,"condom_promotion",1
"9588",2089,"baseline","OnARTcurr350to499","2025","5",159262.5,161162.025,157362.975,"condom_promotion",1
"9589",2089,"baseline","OnARTcurrOver500","2025","5",1093735,1113746.75,1073723.25,"condom_promotion",1
"9590",2089,"baseline","OnARTcurrUnder200","2025","5",12516.35,12835.0275,12197.6725,"condom_promotion",1
"9591",2089,"baseline","PaedsHIVtestsNeg","2025","5",533307,562548.95,504065.05,"condom_promotion",1
"9592",2089,"baseline","PaedsHIVtestsPos","2025","5",148.336,150.2892,146.3828,"condom_promotion",1
"9593",2089,"baseline","PreART200to349F","2025","5",6631.25,6933.426,6329.074,"condom_promotion",1
"9594",2089,"baseline","PreART200to349M","2025","5",4131.08,4552.2435,3709.9165,"condom_promotion",1
"9595",2089,"baseline","PreART350to499F","2025","5",8313.085,8491.85125,8134.31875,"condom_promotion",1
"9596",2089,"baseline","PreART350to499M","2025","5",5124.34,5648.7115,4599.9685,"condom_promotion",1
"9597",2089,"baseline","PreARTover500F","2025","5",125.852,129.63775,122.06625,"condom_promotion",1
"9598",2089,"baseline","PreARTover500M","2025","5",85.21305,85.6133325,84.8127675,"condom_promotion",1
"9599",2089,"baseline","PreARTunder200F","2025","5",3714.585,4094.58025,3334.58975,"condom_promotion",1
"9600",2089,"baseline","PreARTunder200M","2025","5",2511.085,2702.63825,2319.53175,"condom_promotion",1
"9601",2089,"baseline","RediagnosesPregnancy","2025","5",1068.985,1093.66125,1044.30875,"condom_promotion",1
"9602",2089,"baseline","StartingART0","2025","5",20.87495,21.1193375,20.6305625,"condom_promotion",1
"9603",2089,"baseline","StartingART1","2025","5",18.8263,20.327775,17.324825,"condom_promotion",1
"9604",2089,"baseline","StartingART10to14","2025","5",39.93885,40.0933675,39.7843325,"condom_promotion",1
"9605",2089,"baseline","StartingART1to2","2025","5",27.50385,29.3126975,25.6950025,"condom_promotion",1
"9606",2089,"baseline","StartingART3to5","2025","5",25.3021,25.55556,25.04864,"condom_promotion",1
"9607",2089,"baseline","StartingART6to9","2025","5",28.24325,28.8933825,27.5931175,"condom_promotion",1
"9608",2089,"baseline","StartingART_15","2025","5",13752.585,14026.88325,13478.28675,"condom_promotion",1
"9609",2089,"baseline","TestsPerAdult","2025","5",0.411454502136407,0.451630356898711,0.371278647374103,"condom_promotion",1
"9610",2089,"baseline","Total2LAdultsOnART","2025","5",41042.55,41471.0475,40614.0525,"condom_promotion",1
"9611",2089,"baseline","TotalAIDSdeaths","2025","5",8796.807825,9109.40038975,8484.21526025,"condom_promotion",1
"9612",2089,"baseline","TotalAIDSdeathsadult","2025","5",8755.45,9066.5275,8444.3725,"condom_promotion",1
"9613",2089,"baseline","TotalAdultsOnART","2025","5",1333141.5,1356455.925,1309827.075,"condom_promotion",1
"9614",2089,"baseline","TotalHIVtests","2025","5",26080250,28631902.5,23528597.5,"condom_promotion",1
"9615",2089,"intervention","ANCtestNeg","2025","5",1768932.15,1770389.8395,1767474.4605,"condom_promotion",1
"9616",2089,"intervention","ANCtestPos","2025","5",10602.85,11922.7895,9282.9105,"condom_promotion",1
"9617",2089,"intervention","AdultHIVtestsNeg","2025","5",5513080,5686616.5,5339543.5,"condom_promotion",1
"9618",2089,"intervention","AdultHIVtestsPos","2025","5",57347.25,63860.1175,50834.3825,"condom_promotion",1
"9619",2089,"intervention","Adult_1st_line_FU","2025","5",2081160.15,2199190.0975,1963130.2025,"condom_promotion",1
"9620",2089,"intervention","DiscART200to349","2025","5",44844.6,47983.115,41706.085,"condom_promotion",1
"9621",2089,"intervention","DiscART350to499","2025","5",85003.45,90086.1875,79920.7125,"condom_promotion",1
"9622",2089,"intervention","DiscARTover500","2025","5",352004,369495.4,334512.6,"condom_promotion",1
"9623",2089,"intervention","DiscARTunder200","2025","5",9555.225,10344.46125,8765.98875,"condom_promotion",1
"9624",2089,"intervention","FemalesOver15","2025","5",32973550,32984427.5,32962672.5,"condom_promotion",1
"9625",2089,"intervention","FollowUpART10to14","2025","5",2300.3155,2509.020525,2091.610475,"condom_promotion",1
"9626",2089,"intervention","FollowUpART1to2","2025","5",406.232,451.5736,360.8904,"condom_promotion",1
"9627",2089,"intervention","FollowUpART3to5","2025","5",899.3603,975.854015,822.866585,"condom_promotion",1
"9628",2089,"intervention","FollowUpART6to9","2025","5",1476.9803,1605.8744,1348.0862,"condom_promotion",1
"9629",2089,"intervention","MalesOver15","2025","5",30021050,30026987.5,30015112.5,"condom_promotion",1
"9630",2089,"intervention","NewAdultHIV","2025","5",61339.25,68949.0825,53729.4175,"condom_promotion",1
"9631",2089,"intervention","NewDiagnosesPregnancy","2025","5",6656.905,7501.67825,5812.13175,"condom_promotion",1
"9632",2089,"intervention","Number1stHIVtestsPos","2025","5",56482.6,62850.355,50114.845,"condom_promotion",1
"9633",2089,"intervention","OnARTcurr200to349","2025","5",204387.5,220084.825,188690.175,"condom_promotion",1
"9634",2089,"intervention","OnARTcurr350to499","2025","5",385486.5,410553.675,360419.325,"condom_promotion",1
"9635",2089,"intervention","OnARTcurrOver500","2025","5",1627755,1714656.25,1540853.75,"condom_promotion",1
"9636",2089,"intervention","OnARTcurrUnder200","2025","5",45422.95,49641.7575,41204.1425,"condom_promotion",1
"9637",2089,"intervention","PaedsHIVtestsNeg","2025","5",258382,260156.6,256607.4,"condom_promotion",1
"9638",2089,"intervention","PaedsHIVtestsPos","2025","5",591.245,651.0874,531.4026,"condom_promotion",1
"9639",2089,"intervention","PreART200to349F","2025","5",43903.2,48936.965,38869.435,"condom_promotion",1
"9640",2089,"intervention","PreART200to349M","2025","5",35101.45,37318.7975,32884.1025,"condom_promotion",1
"9641",2089,"intervention","PreART350to499F","2025","5",50481.95,55733.6925,45230.2075,"condom_promotion",1
"9642",2089,"intervention","PreART350to499M","2025","5",35572.5,37498.435,33646.565,"condom_promotion",1
"9643",2089,"intervention","PreARTover500F","2025","5",161.4545,165.643525,157.265475,"condom_promotion",1
"9644",2089,"intervention","PreARTover500M","2025","5",112.746,113.75585,111.73615,"condom_promotion",1
"9645",2089,"intervention","PreARTunder200F","2025","5",23331.35,26739.5225,19923.1775,"condom_promotion",1
"9646",2089,"intervention","PreARTunder200M","2025","5",23760.35,25745.1375,21775.5625,"condom_promotion",1
"9647",2089,"intervention","RediagnosesPregnancy","2025","5",3945.945,4421.11125,3470.77875,"condom_promotion",1
"9648",2089,"intervention","StartingART0","2025","5",110.31235,121.0650675,99.5596325,"condom_promotion",1
"9649",2089,"intervention","StartingART1","2025","5",88.49175,90.0743075,86.9091925,"condom_promotion",1
"9650",2089,"intervention","StartingART10to14","2025","5",236.8745,261.061975,212.687025,"condom_promotion",1
"9651",2089,"intervention","StartingART1to2","2025","5",112.3055,115.566375,109.044625,"condom_promotion",1
"9652",2089,"intervention","StartingART3to5","2025","5",57.2557,63.368285,51.143115,"condom_promotion",1
"9653",2089,"intervention","StartingART6to9","2025","5",48.7347,56.11335,41.35605,"condom_promotion",1
"9654",2089,"intervention","StartingART_15","2025","5",52848.75,58361.9325,47335.5675,"condom_promotion",1
"9655",2089,"intervention","TestsPerAdult","2025","5",0.0884273522340625,0.0912925237109833,0.0855621807571417,"condom_promotion",1
"9656",2089,"intervention","Total2LAdultsOnART","2025","5",129043.1,137388.47,120697.73,"condom_promotion",1
"9657",2089,"intervention","TotalAIDSdeaths","2025","5",25901.9612,29028.900735,22775.021665,"condom_promotion",1
"9658",2089,"intervention","TotalAIDSdeathsadult","2025","5",25549.4,28631.675,22467.125,"condom_promotion",1
"9659",2089,"intervention","TotalAdultsOnART","2025","5",2263052,2394940.5,2131163.5,"condom_promotion",1
"9660",2089,"intervention","TotalHIVtests","2025","5",5570430,5750483.5,5390376.5,"condom_promotion",1
"9661",2090,"baseline","ANCtestNeg","2025","5",1785681.8545,1786791.010375,1784572.698625,"condom_promotion",1
"9662",2090,"baseline","ANCtestPos","2025","5",1443.1455,1455.051375,1431.239625,"condom_promotion",1
"9663",2090,"baseline","AdultHIVtestsNeg","2025","5",26036300,28585150,23487450,"condom_promotion",1
"9664",2090,"baseline","AdultHIVtestsPos","2025","5",22164.9,22628.31,21701.49,"condom_promotion",1
"9665",2090,"baseline","Adult_1st_line_FU","2025","5",1215420.81,1237066.75,1193774.87,"condom_promotion",1
"9666",2090,"baseline","DiscART200to349","2025","5",14263.2,14376.63,14149.77,"condom_promotion",1
"9667",2090,"baseline","DiscART350to499","2025","5",33417.65,33618.9075,33216.3925,"condom_promotion",1
"9668",2090,"baseline","DiscARTover500","2025","5",224280,227786.45,220773.55,"condom_promotion",1
"9669",2090,"baseline","DiscARTunder200","2025","5",2593.215,2629.71875,2556.71125,"condom_promotion",1
"9670",2090,"baseline","FemalesOver15","2025","5",33201200,33203195,33199205,"condom_promotion",1
"9671",2090,"baseline","FollowUpART10to14","2025","5",763.5002,770.58378,756.41662,"condom_promotion",1
"9672",2090,"baseline","FollowUpART1to2","2025","5",73.36245,74.0311075,72.6937925,"condom_promotion",1
"9673",2090,"baseline","FollowUpART3to5","2025","5",201.0846,203.75372,198.41548,"condom_promotion",1
"9674",2090,"baseline","FollowUpART6to9","2025","5",417.33895,418.6543675,416.0235325,"condom_promotion",1
"9675",2090,"baseline","MalesOver15","2025","5",30183200,30194030,30172370,"condom_promotion",1
"9676",2090,"baseline","NewAdultHIV","2025","5",13486.35,13866.7775,13105.9225,"condom_promotion",1
"9677",2090,"baseline","NewDiagnosesPregnancy","2025","5",425.564,434.2907,416.8373,"condom_promotion",1
"9678",2090,"baseline","Number1stHIVtestsPos","2025","5",13400.7,13739.565,13061.835,"condom_promotion",1
"9679",2090,"baseline","OnARTcurr200to349","2025","5",64172.05,65238.9475,63105.1525,"condom_promotion",1
"9680",2090,"baseline","OnARTcurr350to499","2025","5",151273.5,153123.625,149423.375,"condom_promotion",1
"9681",2090,"baseline","OnARTcurrOver500","2025","5",1040170,1059265,1021075,"condom_promotion",1
"9682",2090,"baseline","OnARTcurrUnder200","2025","5",11875.7,12185.97,11565.43,"condom_promotion",1
"9683",2090,"baseline","PaedsHIVtestsNeg","2025","5",531119.5,560247.925,501991.075,"condom_promotion",1
"9684",2090,"baseline","PaedsHIVtestsPos","2025","5",141.2495,143.473925,139.025075,"condom_promotion",1
"9685",2090,"baseline","PreART200to349F","2025","5",6349.235,6639.85425,6058.61575,"condom_promotion",1
"9686",2090,"baseline","PreART200to349M","2025","5",3986.31,4403.873,3568.747,"condom_promotion",1
"9687",2090,"baseline","PreART350to499F","2025","5",7956.58,8125.1955,7787.9645,"condom_promotion",1
"9688",2090,"baseline","PreART350to499M","2025","5",4948.645,5471.40625,4425.88375,"condom_promotion",1
"9689",2090,"baseline","PreARTover500F","2025","5",124.3675,127.570425,121.164575,"condom_promotion",1
"9690",2090,"baseline","PreARTover500M","2025","5",81.51845,81.7501075,81.2867925,"condom_promotion",1
"9691",2090,"baseline","PreARTunder200F","2025","5",3562.18,3929.2695,3195.0905,"condom_promotion",1
"9692",2090,"baseline","PreARTunder200M","2025","5",2421.4,2610.8775,2231.9225,"condom_promotion",1
"9693",2090,"baseline","RediagnosesPregnancy","2025","5",1017.5815,1038.214075,996.948925,"condom_promotion",1
"9694",2090,"baseline","StartingART0","2025","5",19.8959,20.18812,19.60368,"condom_promotion",1
"9695",2090,"baseline","StartingART1","2025","5",17.964,19.453315,16.474685,"condom_promotion",1
"9696",2090,"baseline","StartingART10to14","2025","5",37.9483,38.027245,37.869355,"condom_promotion",1
"9697",2090,"baseline","StartingART1to2","2025","5",26.23845,28.0462525,24.4306475,"condom_promotion",1
"9698",2090,"baseline","StartingART3to5","2025","5",24.1044,24.41543,23.79337,"condom_promotion",1
"9699",2090,"baseline","StartingART6to9","2025","5",26.86055,27.4135925,26.3075075,"condom_promotion",1
"9700",2090,"baseline","StartingART_15","2025","5",13203.44,13443.2675,12963.6125,"condom_promotion",1
"9701",2090,"baseline","TestsPerAdult","2025","5",0.411109510127201,0.451246397445415,0.370972622808986,"condom_promotion",1
"9702",2090,"baseline","Total2LAdultsOnART","2025","5",38868.25,39309.8575,38426.6425,"condom_promotion",1
"9703",2090,"baseline","TotalAIDSdeaths","2025","5",8388.109305,8687.41202525,8088.80658475,"condom_promotion",1
"9704",2090,"baseline","TotalAIDSdeathsadult","2025","5",8348.75,8646.708,8050.792,"condom_promotion",1
"9705",2090,"baseline","TotalAdultsOnART","2025","5",1267492.5,1289819.875,1245165.125,"condom_promotion",1
"9706",2090,"baseline","TotalHIVtests","2025","5",26058500,28607825,23509175,"condom_promotion",1
"9707",2090,"intervention","ANCtestNeg","2025","5",1762715.02,1764093.9735,1761336.0665,"condom_promotion",1
"9708",2090,"intervention","ANCtestPos","2025","5",10434.98,11737.9335,9132.0265,"condom_promotion",1
"9709",2090,"intervention","AdultHIVtestsNeg","2025","5",5509650,5683718.5,5335581.5,"condom_promotion",1
"9710",2090,"intervention","AdultHIVtestsPos","2025","5",56641.75,63136.8525,50146.6475,"condom_promotion",1
"9711",2090,"intervention","Adult_1st_line_FU","2025","5",2028012.85,2146803.3675,1909222.3325,"condom_promotion",1
"9712",2090,"intervention","DiscART200to349","2025","5",43868.65,47020.8925,40716.4075,"condom_promotion",1
"9713",2090,"intervention","DiscART350to499","2025","5",83096.4,88215.19,77977.61,"condom_promotion",1
"9714",2090,"intervention","DiscARTover500","2025","5",342983,360607.4,325358.6,"condom_promotion",1
"9715",2090,"intervention","DiscARTunder200","2025","5",9353.86,10144.298,8563.422,"condom_promotion",1
"9716",2090,"intervention","FemalesOver15","2025","5",32988200,32998080,32978320,"condom_promotion",1
"9717",2090,"intervention","FollowUpART10to14","2025","5",2252.049,2458.60465,2045.49335,"condom_promotion",1
"9718",2090,"intervention","FollowUpART1to2","2025","5",399.0845,443.823325,354.345675,"condom_promotion",1
"9719",2090,"intervention","FollowUpART3to5","2025","5",882.8287,958.38391,807.27349,"condom_promotion",1
"9720",2090,"intervention","FollowUpART6to9","2025","5",1447.6575,1575.01963,1320.29537,"condom_promotion",1
"9721",2090,"intervention","MalesOver15","2025","5",30012250,30019232.5,30005267.5,"condom_promotion",1
"9722",2090,"intervention","NewAdultHIV","2025","5",60664.35,68247.7725,53080.9275,"condom_promotion",1
"9723",2090,"intervention","NewDiagnosesPregnancy","2025","5",6558.91,7393.561,5724.259,"condom_promotion",1
"9724",2090,"intervention","Number1stHIVtestsPos","2025","5",55788.75,62140.1175,49437.3825,"condom_promotion",1
"9725",2090,"intervention","OnARTcurr200to349","2025","5",200013.5,215776.375,184250.625,"condom_promotion",1
"9726",2090,"intervention","OnARTcurr350to499","2025","5",376825.5,402060.825,351590.175,"condom_promotion",1
"9727",2090,"intervention","OnARTcurrOver500","2025","5",1584975,1672474.75,1497475.25,"condom_promotion",1
"9728",2090,"intervention","OnARTcurrUnder200","2025","5",44505,48729.27,40280.73,"condom_promotion",1
"9729",2090,"intervention","PaedsHIVtestsNeg","2025","5",257387,259151.15,255622.85,"condom_promotion",1
"9730",2090,"intervention","PaedsHIVtestsPos","2025","5",580.5475,639.704475,521.390525,"condom_promotion",1
"9731",2090,"intervention","PreART200to349F","2025","5",43286.4,48325.01,38247.79,"condom_promotion",1
"9732",2090,"intervention","PreART200to349M","2025","5",34748.95,36959.4575,32538.4425,"condom_promotion",1
"9733",2090,"intervention","PreART350to499F","2025","5",49782.3,55035.61,44528.99,"condom_promotion",1
"9734",2090,"intervention","PreART350to499M","2025","5",35236.4,37155.685,33317.115,"condom_promotion",1
"9735",2090,"intervention","PreARTover500F","2025","5",163.386,166.81455,159.95745,"condom_promotion",1
"9736",2090,"intervention","PreARTover500M","2025","5",110.5565,111.872725,109.240275,"condom_promotion",1
"9737",2090,"intervention","PreARTunder200F","2025","5",23008.05,26416.2225,19599.8775,"condom_promotion",1
"9738",2090,"intervention","PreARTunder200M","2025","5",23510.3,25490.005,21530.595,"condom_promotion",1
"9739",2090,"intervention","RediagnosesPregnancy","2025","5",3876.07,4344.3725,3407.7675,"condom_promotion",1
"9740",2090,"intervention","StartingART0","2025","5",108.54885,119.1747425,97.9229575,"condom_promotion",1
"9741",2090,"intervention","StartingART1","2025","5",87.11855,88.7119375,85.5251625,"condom_promotion",1
"9742",2090,"intervention","StartingART10to14","2025","5",232.141,256.05535,208.22665,"condom_promotion",1
"9743",2090,"intervention","StartingART1to2","2025","5",110.55,113.8047,107.2953,"condom_promotion",1
"9744",2090,"intervention","StartingART3to5","2025","5",56.2853,62.32179,50.24881,"condom_promotion",1
"9745",2090,"intervention","StartingART6to9","2025","5",47.8325,55.10437,40.56063,"condom_promotion",1
"9746",2090,"intervention","StartingART_15","2025","5",52183.7,57685.625,46681.775,"condom_promotion",1
"9747",2090,"intervention","TestsPerAdult","2025","5",0.088353404055683,0.0912235066341289,0.0854833014772372,"condom_promotion",1
"9748",2090,"intervention","Total2LAdultsOnART","2025","5",126122.95,134550.7325,117695.1675,"condom_promotion",1
"9749",2090,"intervention","TotalAIDSdeaths","2025","5",25442.2361,28564.085155,22320.387045,"condom_promotion",1
"9750",2090,"intervention","TotalAIDSdeathsadult","2025","5",25095.85,28173.6125,22018.0875,"condom_promotion",1
"9751",2090,"intervention","TotalAdultsOnART","2025","5",2206319.5,2339039.725,2073599.275,"condom_promotion",1
"9752",2090,"intervention","TotalHIVtests","2025","5",5566295,5746856.75,5385733.25,"condom_promotion",1
"9753",2091,"baseline","ANCtestNeg","2025","5",1779148.805,1780253.1515,1778044.4585,"condom_promotion",1
"9754",2091,"baseline","ANCtestPos","2025","5",1376.195,1383.2915,1369.0985,"condom_promotion",1
"9755",2091,"baseline","AdultHIVtestsNeg","2025","5",26012700,28559080,23466320,"condom_promotion",1
"9756",2091,"baseline","AdultHIVtestsPos","2025","5",21269.1,21665.345,20872.855,"condom_promotion",1
"9757",2091,"baseline","Adult_1st_line_FU","2025","5",1155057.575,1175701.26975,1134413.88025,"condom_promotion",1
"9758",2091,"baseline","DiscART200to349","2025","5",13521.1,13631.015,13411.185,"condom_promotion",1
"9759",2091,"baseline","DiscART350to499","2025","5",31729.5,31920.735,31538.265,"condom_promotion",1
